date,ticker,action,orig_amount,close_amount,no_shares,stop_loss,daily_gain,daily_pct,days_in_trade,invested,gain,gain_pct,daily_ret
2020-03-17,MEDP,SELL,2949.207203239914,2764.0977937827884,38.01014567908125,69.831,80.96161029644281,3.017424564385881,3,0,-185.10940945712582,-6.28,-2.1387497315818904
2020-03-18,FATE,SELL,2872.9733796736064,2972.621555455078,129.4132153006129,19.98,99.64817578147176,3.468468468468463,2,0,99.64817578147176,3.47,1.7202044826886809
2020-03-18,ACER,SELL,2872.9733796736064,2585.6760417062455,1068.019843744835,2.421,-287.2973379673608,-10.000000000000005,2,0,-287.2973379673608,-10.0,-5.131670194948623
2020-03-18,GV,SELL,2872.9733796736064,2585.676041706246,1088.2474923006084,2.3760000000000003,-287.29733796736036,-9.999999999999991,2,0,-287.29733796736036,-10.0,-5.131670194948623
2020-03-19,MUX,SELL,2872.9733796736064,2585.676041706246,3877.1570575892124,0.6669,-27.52781510888326,-1.0534124629080062,3,0,-287.29733796736036,-10.0,-3.451061539437028
2020-03-23,ELA,SELL,2913.1595893624567,3456.2910382266436,1234.3896565095156,2.124,246.87793130190312,7.6923076923076925,4,0,543.131448864187,18.64,4.365698595621348
2020-03-24,MRTX,SELL,2827.9505122203927,3149.6424490767454,38.66489625677321,65.82600000000001,321.69193685635264,11.375444353295034,2,0,321.69193685635264,11.38,5.536723466289217
2020-03-25,EGRX,SELL,2949.207203239914,3110.5095559991564,75.02435012057782,35.379000000000005,39.012662062700656,1.270151441133372,9,0,161.30235275924224,5.47,0.5934916275373237
2020-03-25,KRMD,SELL,2951.661747695466,3219.607987039579,425.3114910224014,6.246,267.94623934411266,9.077809798270884,2,0,267.94623934411266,9.08,4.441371113175263
2020-03-25,ENPH,SELL,2786.3117005638314,3944.7743729905633,107.16583463707045,23.400000000000002,264.69961155356395,7.1927781013395435,4,0,1158.4626724267318,41.58,9.081343175778533
2020-03-25,FGEN,SELL,2827.9505122203927,3337.8914575590497,105.79687662627732,24.057000000000002,159.75328370567922,5.026631158455408,3,0,509.940945338657,18.03,5.68113503659422
2020-03-26,VERO,SELL,2951.661747695466,4024.993292311999,1032.0495621312818,2.574,-103.2049562131283,-2.500000000000003,3,0,1073.331544616533,36.36,10.890837679180043
2020-03-30,VHC,SELL,3348.4312244242537,3671.728032299699,769.7543044653457,3.9149999999999996,92.37051653584103,2.5806451612903096,4,0,323.2968078754452,9.66,2.3321409590296494
2020-03-31,AKTS,SELL,3348.4312244242537,3934.5898632731382,732.6982985611058,4.113,43.96189791366669,1.1299435028248677,5,0,586.1586388488845,17.51,3.2796994061927487
2020-03-31,ALRN,SELL,3348.4312244242537,3013.588101981829,8788.533397438987,0.34290000000000004,-246.95778846803523,-7.574123989218319,5,0,-334.84312244242483,-10.0,-2.08516376390232
2020-04-01,RLMD,SELL,3348.4312244242537,3317.9718437754764,105.03234706475075,28.692,-264.68151460317176,-7.387862796833769,6,0,-30.45938064877737,-0.91,-0.1522449548950089
2020-04-02,NBEV,SELL,3687.4147755027116,3468.669831193229,3124.9277758497556,1.062,-218.74494430948243,-5.932203389830496,2,0,-218.74494430948243,-5.93,-3.0103098262500905
2020-04-02,IZEA,SELL,3563.0975333475603,3206.7877800128044,18753.14491235558,0.171,0.0,0.0,6,0,-356.3097533347559,-10.0,-1.740680614731016
2020-04-03,BLCM,SELL,3717.389521603052,3345.6505694427465,789.2546754995864,4.239,-40.251988450479075,-1.1888111888111939,4,0,-371.7389521603054,-10.0,-2.5996253574703254
2020-04-08,APLS,SELL,3239.2766397787923,3556.148453650222,128.28818375361553,22.725,283.51688609549,8.66326930615444,4,0,316.8718138714298,9.78,2.3601247748602727
2020-04-09,DRRX,SELL,3556.148453650222,3963.859741329865,2265.0627093313515,1.413,407.71128767964274,11.464968152866225,2,0,407.71128767964274,11.46,5.574618161753264
2020-04-20,VERB,SELL,3436.1809714272413,3477.3183492541875,2419.8457545262263,1.278,-152.45028253515193,-4.199999999999991,12,0,41.13737782694625,1.2,0.09945418011427787
2020-04-21,NINE,SELL,3750.8139966185654,3375.732596956709,4167.571107353961,0.81,-41.67571107353888,-1.2195121951219297,8,0,-375.08139966185627,-10.0,-1.3083718633998487
2020-04-23,MICT,SELL,3694.096042023186,4458.39177485557,4246.087404624352,0.783,-182.58175839884643,-3.9341262580054748,16,0,764.2957328323837,20.69,1.1822786158921517
2020-04-28,XNCR,SELL,3690.364093965487,3951.46866383625,129.25968805483316,25.695,-74.97061907180296,-1.8619582664526415,6,0,261.10456987076304,7.08,1.1466244601506803
2020-04-30,FTSI,SELL,3951.46866383625,5418.401846731981,660.7807130160953,5.382000000000001,660.7807130160945,13.88888888888887,3,0,1466.933182895731,37.12,11.096472145464942
2020-05-05,NK,SELL,3345.6505694427465,4578.258673974285,1173.9124805062268,2.565,-70.43474883037288,-1.5151515151514998,20,0,1232.6081045315382,36.84,1.5805718280425873
2020-05-06,LIQT,SELL,4012.0255362247567,3610.822982602281,926.5647889664565,3.8970000000000002,-39.84228592555746,-1.09137055837563,10,0,-401.20255362247553,-10.0,-1.0480741793785553
2020-05-11,INGN,SELL,4423.964093751026,4438.520290465469,111.97074395725198,35.559,-57.10507941819833,-1.270236612702362,4,0,14.556196714443104,0.33,0.08239810233570122
2020-05-12,ARWR,SELL,4459.136474634269,4694.240330941875,130.6132535042258,30.726000000000003,-47.02077126152108,-0.9917355371900782,3,0,235.1038563076063,5.27,1.726680801688918
2020-05-12,ACB,SELL,4637.998088300013,4174.198279470012,625.910673184887,6.6690000000000005,-463.799808830001,-9.999999999999993,2,0,-463.799808830001,-10.0,-5.131670194948623
2020-05-15,VHC,SELL,4509.841907383829,5512.028997913569,945.459519367679,4.293,-189.09190387353647,-3.316749585406313,12,0,1002.1870905297401,22.22,1.6861621875831068
2020-05-18,AMPE,SELL,4644.904240720966,4644.904240720966,8148.954808282398,0.513,81.4895480828236,1.7857142857142776,4,0,0.0,0.0,0.0
2020-05-21,EDIT,SELL,3697.642737894432,5346.517499533282,182.5996413775028,18.225,131.47174179180274,2.5210084033613587,38,0,1648.87476163885,44.59,0.9750704102090779
2020-05-21,GSV,SELL,4769.0639752679035,4769.0639752679035,6716.991514461836,0.639,0.0,0.0,2,0,0.0,0.0,0.0
2020-05-27,DRRX,SELL,4512.200299885324,4847.818504009027,1864.54557846501,2.178,-111.87273470790024,-2.2556390977443534,8,0,335.6182041237025,7.44,0.9010649452750652
2020-06-01,CTIC,SELL,5009.902580000971,5902.756505149659,4960.299584159377,0.909,843.2509293070934,16.66666666666665,4,0,892.8539251486873,17.82,4.184894095198088
2020-06-01,LUNA,SELL,4662.071170351222,4961.832091625919,788.8445296702574,5.319,149.88046063734873,3.114754098360652,10,0,299.76092127469747,6.43,0.625118823690074
2020-06-02,DRRX,SELL,5255.021852424906,5233.572783639497,2144.9068785407776,2.205,-21.4490687854086,-0.4081632653061381,2,0,-21.4490687854086,-0.41,-0.20521055686324452
2020-06-02,CMRX,SELL,5255.021852424906,5352.337071914255,1621.9203248225017,2.9160000000000004,97.31521948934915,1.8518518518518337,2,0,97.31521948934915,1.85,0.9207609959417606
2020-06-03,NPTN,SELL,5009.902580000971,5181.867199451805,573.2153981694476,7.8660000000000005,275.1433911213344,5.6074766355140095,6,0,171.9646194508341,3.43,0.5636637966781599
2020-06-03,AMPE,SELL,5462.67488553516,5353.421387824456,10925.34977107032,0.45,-109.25349771070341,-2.000000000000004,2,0,-109.25349771070341,-2.0,-1.005050633883342
2020-06-04,MUX,SELL,5022.691152009966,5580.76794667774,5580.76794667774,0.81,267.8768614405317,5.0420168067226925,6,0,558.0767946677743,11.11,1.771347449034777
2020-06-05,KRMD,SELL,5461.450968287614,5235.147751369619,502.8960375955446,9.774,145.83985090270835,2.865612648221352,3,0,-226.3032169179951,-4.14,-1.3994944803857101
2020-06-10,GSV,SELL,5462.67488553516,5616.553051324883,7693.908289486141,0.639,230.81724868458423,4.285714285714286,7,0,153.87816578972343,2.82,0.39807164651197713
2020-06-12,HRI,SELL,5513.785138036336,5759.753248283311,204.97342520581176,24.21,245.9681102469749,4.460966542750944,2,0,245.9681102469749,4.46,2.2056749892098715
2020-06-18,ARWR,SELL,5269.439135104823,5679.301586176963,154.66507587627893,30.663,187.144741810298,3.4074908476485586,10,0,409.86245107213927,7.78,0.7520329351722976
2020-06-19,PLSE,SELL,5547.067249376959,6756.043444753988,646.511334426219,7.722,-168.09294695081826,-2.4276377217553877,12,0,1208.9761953770294,21.79,1.6563009288157904
2020-06-22,ACER,SELL,6056.983489589307,6321.9765172588395,1892.8073404966585,2.8800000000000003,264.99302766953224,4.375,2,0,264.99302766953224,4.38,2.16653072312869
2020-06-23,PAYS,SELL,5301.094157468692,5894.932574015732,724.1931909110235,6.588,304.16114018263033,5.440414507772029,8,0,593.8384165470397,11.2,1.3358462009807726
2020-06-25,EIGR,SELL,6135.108298730641,5571.281239429645,558.2446131693031,9.891,-100.4840303704741,-1.7716535433070786,4,0,-563.8270593009956,-9.19,-2.3812102894060883
2020-06-25,CVGI,SELL,6148.924529834963,5534.032076851467,2489.443129487839,2.2230000000000003,-216.58155226544204,-3.766233766233767,3,0,-614.8924529834967,-10.0,-3.451061539437028
2020-06-30,ALLK,SELL,5831.551556045758,5248.396400441182,72.27105658750475,72.621,-11.491097997413817,-0.21846661170652348,4,0,-583.1551556045761,-10.0,-2.5996253574703254
2020-07-02,IRTC,SELL,5832.591350525058,5492.401213677874,48.3912001205099,108.477,-56.617704140996466,-1.0203191767681152,11,0,-340.1901368471845,-5.83,-0.544589220385594
2020-07-06,VERB,SELL,5674.916202403907,5951.741383008975,4613.753010084477,1.107,276.82518060506845,4.878048780487801,3,0,276.82518060506845,4.88,1.6009010604775442
2020-07-07,NOA,SELL,5897.220079513546,5712.931952028747,921.4406374239915,5.760000000000001,-184.28812748479868,-3.125000000000006,2,0,-184.28812748479868,-3.13,-1.5774416101674404
2020-07-08,VERB,SELL,5767.453255524177,5810.175131491023,4272.1875966845755,1.215,42.7218759668458,0.7407407407407415,2,0,42.72187596684671,0.74,0.36931802099684496
2020-07-09,ERF,SELL,5810.175131491023,5657.931010332857,2593.5966125752266,2.0161800000000003,-152.2441211581663,-2.6203017587715465,2,0,-152.2441211581663,-2.62,-1.3186947796088422
2020-07-15,ACER,SELL,5492.401213677874,5576.899693888303,1689.9696042085766,2.9250000000000003,321.09422479962996,6.109324758842452,9,0,84.49848021042908,1.54,0.16995118172746793
2020-07-16,GPL,SELL,5461.450968287614,7361.0860876920015,11872.719496277421,0.41400000000000003,-118.72719496277386,-1.5873015873015828,31,0,1899.6351194043873,34.78,0.9674681785644346
2020-07-16,CLDR,SELL,3822.098835587522,5625.345465710866,490.0126712291695,7.02,-44.101140410624794,-0.7778738115816687,57,0,1803.246630123344,47.18,0.6803497975580663
2020-07-16,CPHI,SELL,5576.899693888303,5678.297870140817,10139.817625251459,0.49500000000000005,101.39817625251453,1.818181818181817,2,0,101.39817625251453,1.82,0.905896755343294
2020-07-17,VBLT,SELL,5887.3154159013475,6014.176961176158,4698.575750918873,1.1277,187.94303003675577,3.2258064516129177,15,0,126.86154527481085,2.15,0.14191483910803715
2020-07-20,VERB,SELL,6030.6643300354535,5427.597897031908,4467.158762989225,1.215,-201.02214433451445,-3.57142857142856,3,0,-603.0664330035452,-10.0,-3.451061539437028
2020-07-22,RESN,SELL,5657.931010332857,5879.328310737187,2459.9700044925466,2.07,-122.9985002246267,-2.049180327868842,10,0,221.39730040433005,3.91,0.3842860313116203
2020-07-23,CVGI,SELL,5879.328310737187,5805.219130349745,2470.306012914785,2.142,-74.1091803874424,-1.260504201680653,2,0,-74.1091803874424,-1.26,-0.6319971016826686
2020-07-27,MRUS,SELL,5947.143812634851,5947.143812634851,436.9686857189457,12.249,56.80592914346289,0.9643916913946579,5,0,0.0,0.0,0.0
2020-08-03,DCPH,SELL,5805.219130349745,5876.507126219779,118.81332645005618,43.974000000000004,367.13317873067444,6.663791244339029,8,0,71.28799587003414,1.23,0.1529289374986753
2020-08-12,AQST,SELL,6067.367479010541,8239.793546707111,1285.4592116547756,4.248,-257.09184233095584,-3.0257186081694485,19,0,2172.4260676965705,35.81,1.6240287285717914
2020-08-13,ARWR,SELL,6579.7145887727265,6564.3450148676275,153.69573905098636,38.529,-15.36957390509906,-0.23359028264424841,2,0,-15.36957390509906,-0.23,-0.11506620115323551
2020-08-14,EYES,SELL,5941.696120065468,5875.6772742869625,6601.884577850519,0.81,-92.4263840899066,-1.5486725663716703,15,0,-66.01884577850524,-1.11,-0.07438608453244067
2020-08-17,VBLT,SELL,5881.954818789162,6022.001362093667,4668.218110150129,1.1340000000000001,0.0,0.0,11,0,140.04654330450467,2.38,0.2140578231696999
2020-08-18,SCPH,SELL,6030.6643300354535,6605.013313848354,797.7069219623617,6.803999999999999,15.95413843924689,0.2421307506053217,24,0,574.3489838129008,9.52,0.37962289506248137
2020-08-19,TELL,SELL,6495.3220904007185,6357.1237480517675,6909.917117447573,0.846,-138.19834234895097,-2.127659574468078,2,0,-138.19834234895097,-2.13,-1.0707323387057488
2020-08-24,BLCM,SELL,6516.121871981085,5873.021309869744,945.7361207519717,6.201,-226.97666898047373,-3.720930232558148,7,0,-643.1005621113409,-9.87,-1.4735653680239658
2020-08-26,ODT,SELL,6237.159970225836,5934.31914242982,340.27059302923277,16.497,-20.416235581753426,-0.34285714285713376,3,0,-302.84082779601613,-4.86,-1.6469763966806994
2020-08-26,SPRO,SELL,6030.6643300354535,5427.597897031908,469.3123992245489,11.565,-208.84401765492385,-3.705245628642791,30,0,-603.0664330035452,-10.0,-0.35058572695848556
2020-08-26,CWBR,SELL,6348.052682924465,5713.247414632019,4566.944376204652,1.251,-863.1524871026795,-13.125000000000005,6,0,-634.8052682924463,-10.0,-1.740680614731016
2020-08-27,GSV,SELL,6131.0672124094535,6200.738430732288,6967.12183228347,0.792,69.67121832283465,1.1363636363636356,2,0,69.67121832283465,1.14,0.5683846941970216
2020-08-27,ARVN,SELL,6527.370053016644,5874.63304771498,235.90061629984257,24.903000000000002,-48.831427574066765,-0.82437275985662,11,0,-652.7370053016639,-10.0,-0.9532503568715489
2020-08-28,NSYS,SELL,5993.968931478716,7689.232871694918,1513.6285180501807,3.564,1695.2639402162022,28.28282828282828,2,0,1695.2639402162022,28.28,13.260761078142158
2020-09-02,SPWH,SELL,5993.968931478716,6692.295408932547,387.9591541410172,13.905,-100.86938007666504,-1.484865790976593,5,0,698.3264774538311,11.65,2.2284428116619015
2020-09-03,MRSN,SELL,6277.653761766077,5768.92979403787,339.1493118188048,16.659000000000002,-512.1154608463949,-8.15334773218142,5,0,-508.72396772820684,-8.1,-1.6751930761953693
2020-09-03,IZEA,SELL,6277.653761766077,5649.88838558947,5458.829358057459,1.035,-300.23561469316064,-5.045871559633034,5,0,-627.7653761766069,-10.0,-2.08516376390232
2020-09-04,MRNA,SELL,6439.6207601958595,5795.658684176274,92.31107741106449,62.784000000000006,-189.79157515714815,-3.1708821714990667,15,0,-643.9620760195858,-10.0,-0.6999423503975089
2020-09-08,ERF,SELL,5888.916264932241,5329.209523750315,2473.295365364234,2.1429,-559.7067411819253,-9.504409911801751,2,0,-559.7067411819253,-9.5,-4.868512047797758
2020-09-08,MARA,SELL,6222.467122184487,5600.2204099660385,2963.079581992613,1.8900000000000001,-592.6159163985221,-9.569377990430615,3,0,-622.2467122184489,-10.0,-3.451061539437028
2020-09-10,ENVA,SELL,5600.2204099660385,5370.914960653704,322.9654215666689,15.606,-229.30544931233453,-4.094579008073811,2,0,-229.30544931233453,-4.09,-2.066348990758038
2020-09-10,CUE,SELL,5271.542164061948,5487.452838708467,332.17026868695325,14.283,-56.46894567678282,-1.0185739964050466,3,0,215.9106746465195,4.1,1.3484030373574152
2020-09-18,PRPL,SELL,5853.326043864641,6929.5827680591065,314.69494859487315,16.740000000000002,-144.75967635364213,-2.0462633451957366,9,0,1076.2567241944653,18.39,1.8934139094070268
2020-09-18,VERB,SELL,6017.0726429924225,5415.365378693181,4628.517417686478,1.1700000000000002,-92.57034835372815,-1.6806722689075373,7,0,-601.7072642992416,-10.0,-1.4938794558884472
2020-09-23,CNST,SELL,4841.295156369749,4357.165640732774,222.6906695662258,19.566,-94.42084389607953,-2.121060530265128,10,0,-484.12951563697516,-10.0,-1.0480741793785553
2020-09-23,RESN,SELL,6096.447823793889,5486.8030414145,2572.340853921472,2.133,-532.4745567617447,-8.846153846153847,3,0,-609.6447823793897,-10.0,-3.451061539437028
2020-09-24,CRMD,SELL,6281.146197221873,7675.325843801495,1467.5575227153909,3.8520000000000003,-73.37787613576984,-0.9469696969697007,16,0,1394.1796465796215,22.2,1.2609390129568299
2020-09-24,ADVM,SELL,6277.653761766077,5649.88838558947,523.5741252515494,10.791,-250.7920059954913,-4.250221827861565,19,0,-627.7653761766069,-10.0,-0.5529943556020323
2020-09-25,TREE,SELL,5878.883641756688,5911.482292624083,19.520150219997635,271.053,32.59865086739501,0.5545041006740202,2,0,32.59865086739501,0.55,0.27462291128299565
2020-09-28,AMD,SELL,5878.883641756688,6162.670427945418,77.53737327560918,68.238,110.10307005136474,1.8191135024340201,3,0,283.7867861887298,4.83,1.5847529148321549
2020-09-28,DWSN,SELL,5769.974832555876,5836.679743914903,3335.2455679513732,1.557,66.70491135902739,1.1560693641618485,2,0,66.70491135902739,1.16,0.57832768544126
2020-09-28,SNR,SELL,5761.527242435391,6043.663885750526,1484.9297016586058,3.492,222.73945524879127,3.826530612244905,3,0,282.1366433151352,4.9,1.607358881702603
2020-09-29,GLUU,SELL,5939.846076366952,6067.242238862757,796.2260155987871,6.714,127.39616249580558,2.144772117962461,2,0,127.39616249580558,2.14,1.0643359449811207
2020-10-01,KRMD,SELL,5791.395845657677,5865.644510345596,824.9851631990992,6.318,-90.74836795190004,-1.5235457063711764,5,0,74.2486646879197,1.28,0.2546992570038098
2020-10-01,PHIO,SELL,6025.1429075485075,6194.86524297241,2828.7055903983605,1.917,141.43527951991746,2.3364485981308314,3,0,169.72233542390222,2.82,0.9312998808356454
2020-10-02,BLCM,SELL,5939.846076366952,5838.389078168137,922.336347261949,5.796,-175.2439059797698,-2.914110429447845,5,0,-101.4569981988152,-1.71,-0.34436357209037816
2020-10-09,SYRS,SELL,5970.696580717659,7043.670171629024,729.9140074226967,7.362,43.79484044536184,0.6256517205422321,6,0,1072.9735909113642,17.97,2.7926186539226405
2020-10-12,NEXA,SELL,5973.217138394348,6260.5884096573045,1026.3259687962795,5.238,164.21215500740345,2.6936026936026725,8,0,287.3712712629567,4.81,0.5889651345074798
2020-10-14,NK,SELL,5939.846076366952,7476.440471644077,826.1260189661963,6.471,-322.1891473968153,-4.131355932203375,13,0,1536.594395277125,25.87,1.7855963711283618
2020-10-15,OSS,SELL,6248.500322958398,6358.123135641879,2740.570317087017,2.052,109.62281268348124,1.75438596491229,20,0,109.62281268348124,1.75,0.0867808244600754
2020-10-15,SONM,SELL,6508.764249189847,5857.887824270862,9432.991665492533,0.621,-179.2268416443585,-2.9687500000000067,5,0,-650.8764249189844,-10.0,-2.08516376390232
2020-10-19,VNE,SELL,6681.582990052053,6510.353764025638,364.3175021838633,16.506,-171.22922602641484,-2.562704471101404,2,0,-171.22922602641484,-2.56,-1.2882985659754653
2020-10-19,ENVA,SELL,6373.863091461273,6370.161661094571,370.14303667022494,15.498,-3.7014303667019703,-0.05807200929151711,2,0,-3.7014303667019703,-0.06,-0.030004501350511248
2020-10-20,CVGI,SELL,6707.308680028439,6685.317504028347,1099.5588000046623,5.49,-21.99117600009322,-0.327868852459016,2,0,-21.99117600009231,-0.33,-0.1651363500705716
2020-10-20,NVIV,SELL,6173.20674509177,6029.643797531497,4785.431585342458,1.161,-143.56294756027364,-2.325581395348836,2,0,-143.56294756027364,-2.33,-1.1718663537553131
2020-10-22,EDIT,SELL,5973.217138394348,6840.468047021713,212.04178695045607,25.353,421.9631560314074,6.574165840766433,16,0,867.2509086273649,14.52,0.8509709358285544
2020-10-26,ACER,SELL,6471.78987357726,6401.188529501872,2353.378135846276,2.475,-141.20268815077543,-2.1582733812949466,3,0,-70.60134407538771,-1.09,-0.3646614970087003
2020-10-26,BIOC,SELL,6829.305797337479,6146.375217603731,1393.7358770076487,4.41,-153.31094647084137,-2.4336283185840712,11,0,-682.9305797337483,-10.0,-0.9532503568715489
2020-10-26,MICT,SELL,6072.460929088598,5465.214836179738,2257.4204197355384,2.421,-742.6913180929923,-11.963636363636367,5,0,-607.2460929088602,-10.0,-2.08516376390232
2020-10-28,GLUU,SELL,5347.040933044774,5140.8568353695255,687.2803255841611,7.002000000000001,-206.18409767524827,-3.856041131105397,2,0,-206.18409767524827,-3.86,-1.948992865957766
2020-10-28,PDSB,SELL,6642.500372471246,5978.250335224122,3047.018519482223,1.9620000000000002,-359.54818529890235,-5.673076923076923,7,0,-664.250037247124,-10.0,-1.4938794558884472
2020-10-30,CVGI,SELL,5978.250335224122,6114.11966102467,1045.1486600042172,5.148,135.8693258005478,2.272727272727266,2,0,135.8693258005478,2.27,1.128630960771937
2020-10-30,NH,SELL,6850.537018606524,6165.483316745871,2940.1446431787654,2.097,-273.4334518156247,-4.246575342465746,13,0,-685.0537018606528,-10.0,-0.8071900880671112
2020-10-30,BLCM,SELL,6649.252649819037,5984.327384837134,1043.8387205367405,5.7330000000000005,-174.32106632963587,-2.8305084745762743,5,0,-664.9252649819036,-10.0,-2.08516376390232
2020-11-03,APLS,SELL,5860.517373063905,6217.163755196479,185.7533240273821,28.395,356.6463821325733,6.085578446909662,2,0,356.6463821325733,6.09,3.0000000000000027
2020-11-05,ALLO,SELL,6017.6632281570965,5415.8969053413875,177.40752441500874,30.528000000000002,-94.38080298878322,-1.7128139085640437,5,0,-601.7663228157089,-10.0,-2.08516376390232
2020-11-11,RESN,SELL,5981.926534215343,6137.301249389768,2589.578586240408,2.079,-25.8957858624035,-0.4201680672268814,4,0,155.37471517442464,2.6,0.6437569334555304
2020-11-11,CLDR,SELL,5887.87299904229,6045.740497527038,584.6944388324022,9.063,169.5613872613958,2.8855721393034677,7,0,157.86749848474847,2.68,0.3785313415566538
2020-11-12,PAYS,SELL,6210.581591816578,6076.7809112029345,1115.005671780355,5.013000000000001,-133.80068061364273,-2.154398563734293,2,0,-133.80068061364364,-2.15,-1.0808410872797602
2020-11-18,LIQT,SELL,6210.581591816578,6440.603132254229,920.0861617506042,6.075,230.0215404376513,3.703703703703708,6,0,230.0215404376513,3.7,0.6073692061800084
2020-11-20,ELF,SELL,6337.137272218293,6210.336890236664,288.18268632188693,19.791,-126.80038198162947,-2.0009095043201333,2,0,-126.80038198162947,-2.0,-1.005050633883342
2020-11-24,EYES,SELL,6385.163173865983,6959.827859513921,7981.453967332478,0.7200000000000001,375.12833646462695,5.696969696969704,21,0,574.6646856479383,9.0,0.4112131526897711
2020-11-30,RVNC,SELL,6815.07327328165,6636.380347600606,274.9121933554518,22.311,-178.69292568104356,-2.6220250100847102,2,0,-178.69292568104356,-2.62,-1.3186947796088422
2020-12-03,DRRX,SELL,6313.8027502726,6759.48294440949,3714.001617807412,1.53,-37.14001617807389,-0.5464480874316906,9,0,445.68019413689035,7.06,0.7608715722868364
2020-12-09,VRTV,SELL,6761.613764380993,7448.426243435446,367.27940056387797,16.569,253.42278638907646,3.522205206738141,5,0,686.8124790544525,10.16,1.954121172878165
2020-12-16,EVOK,SELL,6779.004113861374,6101.103702475237,2172.7577288017224,2.8080000000000003,-112.98340189768896,-1.8181818181818088,13,0,-677.9004113861374,-10.0,-0.8071900880671112
2020-12-23,VSTO,SELL,7448.426243435446,9851.023098334614,375.9932480280387,17.829,184.23669153373885,1.9058732010890693,10,0,2402.5968548991677,32.26,2.835449761426112
2020-12-30,PLSE,SELL,5140.8568353695255,10383.428892543558,423.81342418545137,10.917000000000002,606.0531965851951,6.198526224534024,44,0,5242.572057174032,101.98,1.610555711652184
2020-12-31,PAYS,SELL,6101.103702475237,5490.993332227713,1182.3844384641932,4.644,-137.15659486184632,-2.436974789915965,9,0,-610.1103702475239,-10.0,-1.1638466884251741
2021-01-04,ARLO,SELL,5860.517373063905,9399.416514828405,1254.9287736753545,4.203,-376.47863210260766,-3.8510911424903855,43,0,3538.8991417644993,60.39,1.1047512043629526
2021-01-05,HZN,SELL,8753.946321741392,8764.330599703126,1038.4277961733562,7.587,10.38427796173346,0.11862396204033099,2,0,10.38427796173346,0.12,0.059982010791914675
2021-01-14,DOCU,SELL,8182.7900043275895,9207.06442418497,36.79146623050937,200.169,-206.0322108908531,-2.1887824897400887,9,0,1024.27441985738,12.52,1.3193025304385042
2021-01-19,QNST,SELL,9207.06442418497,9327.974316915024,447.8144175187242,18.503999999999998,506.03029179615805,5.736040609137053,3,0,120.90989273005471,1.31,0.4347736459529683
2021-01-25,IMUX,SELL,8979.796175339337,9871.75642919693,547.2148796672357,14.769,361.1618205803752,3.7974683544303764,17,0,891.9602538575928,9.93,0.5584572002406807
2021-01-26,LOVE,SELL,6127.152990089585,13000.416860891184,226.09420627636842,24.39,110.78616107542075,0.8594983336256814,50,0,6873.263870801599,112.18,1.5159045914803215
2021-02-01,EQ,SELL,10223.502437535975,10587.389812431324,1732.797023311182,5.3100000000000005,658.4628688582488,6.631762652705056,4,0,363.88737489534833,3.56,0.8783593570337533
2021-02-02,CYBE,SELL,9327.974316915024,9421.614213532705,360.1534485295376,23.31,439.3872072060349,4.891740176423404,10,0,93.63989661768028,1.0,0.09955282949736244
2021-02-02,TSLA,SELL,10167.737723434842,10567.032790317686,12.107188201420373,755.829,399.29506688284346,3.9270787440016157,2,0,399.29506688284346,3.93,1.9460641712077065
2021-02-08,CVGI,SELL,8764.330599703126,9923.41840523231,1016.7436890606875,7.757999999999999,549.0415920927717,5.856832971800438,18,0,1159.087805529185,13.23,0.692671069422035
2021-02-08,EXK,SELL,10535.27916912927,11133.631738572718,2136.9734622980263,4.437,598.3525694434484,5.679513184584188,5,0,598.3525694434484,5.68,1.1110361532873148
2021-02-10,VHC,SELL,9208.32933652597,13604.787328025212,1730.8889730311973,4.788,-34.61777946062284,-0.2538071065989767,33,0,4396.457991499241,47.74,1.189699430099611
